Date,Open,High,Low,Close,Volume
2006-04-25,1.7755,1.7885,1.7505,1.7775,250915060
2006-04-26,1.7675,1.8175,1.7575,1.7895,221428420
2006-04-27,1.774,1.7935,1.765,1.787,118611460
2006-04-28,1.79,1.7945,1.757,1.7605,69504940
2006-05-01,1.753,1.7785,1.722,1.7295,141413800
2006-05-02,1.7375,1.747,1.7115,1.719,116983920
2006-05-03,1.7195,1.7195,1.6755,1.698,140283600
2006-05-04,1.731,1.736,1.719,1.7235,119958100
2006-05-05,1.735,1.752,1.7075,1.752,114559640
2006-05-08,1.75,1.7655,1.7235,1.7345,84737980
2006-05-09,1.7205,1.763,1.7105,1.742,109695060
2006-05-10,1.734,1.75,1.705,1.708,66004580
2006-05-11,1.7055,1.7075,1.654,1.6765,153172960
2006-05-12,1.6775,1.689,1.6275,1.6365,97470860
2006-05-15,1.6325,1.6425,1.6105,1.639,86096840
2006-05-16,1.6425,1.651,1.616,1.638,104432660
2006-05-17,1.6215,1.635,1.5765,1.5805,134082960
2006-05-18,1.5815,1.682,1.576,1.6305,239926240
2006-05-19,1.6305,1.7,1.6015,1.697,196314940
2006-05-22,1.698,1.7495,1.659,1.7415,222457480
2006-05-23,1.755,1.8,1.688,1.688,176455200
2006-05-24,1.6705,1.7615,1.6685,1.7595,190843380
2006-05-25,1.7685,1.7845,1.73,1.7815,116913020
2006-05-26,1.7815,1.825,1.773,1.8035,90438480
2006-05-30,1.7835,1.7875,1.722,1.732,118254640
2006-05-31,1.733,1.747,1.6865,1.7305,103908340
2006-06-01,1.7285,1.7725,1.715,1.7535,118641300
2006-06-02,1.755,1.761,1.7025,1.738,108855100
2006-06-05,1.7225,1.727,1.6635,1.6745,100986700
2006-06-06,1.6755,1.69,1.6465,1.6705,85532700
2006-06-07,1.67,1.727,1.6455,1.6885,106077800
2006-06-08,1.686,1.703,1.621,1.6775,166203040
2006-06-09,1.675,1.7175,1.6725,1.689,104646380
2006-06-12,1.7,1.7225,1.6745,1.68,83916880
2006-06-13,1.672,1.7085,1.6565,1.6735,107840900
2006-06-14,1.677,1.6995,1.654,1.684,96981040
2006-06-15,1.689,1.7585,1.6835,1.748,124123180
2006-06-16,1.7385,1.763,1.735,1.7545,102692360
2006-06-19,1.7575,1.774,1.752,1.7535,84207440
2006-06-20,1.75,1.7825,1.744,1.774,89118360
2006-06-21,1.7725,1.8525,1.767,1.8325,157261020
2006-06-22,1.821,1.8425,1.8055,1.8185,94729480
2006-06-23,1.823,1.8325,1.801,1.8275,78451400
2006-06-26,1.8275,1.8585,1.8215,1.8385,72106960
2006-06-27,1.8425,1.875,1.8085,1.824,112757040
2006-06-28,1.836,1.8555,1.824,1.835,75030720
2006-06-29,1.845,1.9285,1.835,1.926,127417200
2006-06-30,1.929,1.942,1.8915,1.934,100207240
2006-07-03,1.9275,1.931,1.9115,1.9305,28726940
2006-07-05,1.919,1.9215,1.839,1.8555,114681660
2006-07-06,1.863,1.887,1.826,1.84,87454280
2006-07-07,1.837,1.864,1.7875,1.8055,100082380
2006-07-10,1.8165,1.835,1.77,1.7895,77534760
2006-07-11,1.785,1.796,1.7505,1.783,121773460
2006-07-12,1.78,1.795,1.7285,1.7315,97889580
2006-07-13,1.711,1.7315,1.6855,1.6865,129084200
2006-07-14,1.6775,1.6865,1.64,1.646,161884440
2006-07-17,1.6395,1.6965,1.6395,1.6835,143944820
2006-07-18,1.6825,1.7145,1.648,1.6745,104385440
2006-07-19,1.67,1.7385,1.6695,1.724,177324340
2006-07-20,1.724,1.7405,1.6915,1.709,116723660
2006-07-21,1.691,1.6985,1.646,1.6595,142731620
2006-07-24,1.674,1.734,1.667,1.7155,147696720
2006-07-25,1.695,1.708,1.6695,1.6795,334764220
2006-07-26,1.4395,1.45,1.298,1.313,1539531520
2006-07-27,1.3245,1.34,1.3,1.328,527818960
2006-07-28,1.34,1.359,1.3285,1.3585,248391840
2006-07-31,1.3505,1.3645,1.337,1.3445,160753740
2006-08-01,1.325,1.332,1.292,1.316,262351720
2006-08-02,1.3135,1.315,1.2945,1.3045,156208980
2006-08-03,1.3,1.345,1.295,1.3345,138820120
2006-08-04,1.349,1.3795,1.34,1.3645,205049500
2006-08-07,1.362,1.3645,1.3295,1.339,109519260
2006-08-08,1.349,1.351,1.3095,1.318,145153800
2006-08-09,1.3265,1.335,1.3,1.3105,138163840
2006-08-10,1.3095,1.326,1.294,1.3245,128112180
2006-08-11,1.316,1.3215,1.288,1.3035,102318160
2006-08-14,1.3155,1.353,1.309,1.3265,102531000
2006-08-15,1.3465,1.393,1.331,1.3885,164033740
2006-08-16,1.401,1.407,1.376,1.3975,152733840
2006-08-17,1.398,1.4875,1.3915,1.4545,189918320
2006-08-18,1.4545,1.4615,1.411,1.456,119973160
2006-08-21,1.4375,1.449,1.3985,1.4065,106698580
2006-08-22,1.4025,1.4445,1.4025,1.4185,91743640
2006-08-23,1.4285,1.4445,1.3885,1.407,94140760
2006-08-24,1.412,1.4125,1.377,1.3985,90336140
2006-08-25,1.389,1.4115,1.381,1.4015,70850820
2006-08-28,1.42,1.45,1.4135,1.4455,121334700
2006-08-29,1.4495,1.486,1.4375,1.476,147962660
2006-08-30,1.4835,1.5425,1.474,1.5335,226068400
2006-08-31,1.542,1.5495,1.5235,1.5415,118918080
2006-09-01,1.5425,1.59,1.5425,1.588,131264780
2006-09-05,1.5805,1.615,1.562,1.6115,149060920
2006-09-06,1.588,1.599,1.5325,1.54,182262520
2006-09-07,1.532,1.532,1.484,1.4865,177944540
2006-09-08,1.5125,1.533,1.497,1.5255,104542920
2006-09-11,1.509,1.5565,1.486,1.5395,148077600
2006-09-12,1.5365,1.597,1.5265,1.586,130549420
2006-09-13,1.5895,1.598,1.5685,1.5835,87409380
2006-09-14,1.5765,1.5935,1.559,1.5825,74115200
2006-09-15,1.596,1.637,1.579,1.626,205432900
2006-09-18,1.6245,1.6335,1.594,1.604,102454040
2006-09-19,1.612,1.615,1.541,1.579,171439160
2006-09-20,1.5965,1.6405,1.59,1.606,170898000
2006-09-21,1.608,1.628,1.5035,1.511,311063340
2006-09-22,1.511,1.5475,1.495,1.542,144981620
2006-09-25,1.5585,1.5985,1.537,1.5895,132368800
2006-09-26,1.599,1.6295,1.59,1.625,132026900
2006-09-27,1.618,1.623,1.5965,1.6165,109333760
2006-09-28,1.6165,1.6165,1.561,1.592,149986340
2006-09-29,1.601,1.617,1.577,1.606,104544340
2006-10-02,1.597,1.6015,1.5415,1.5435,136301660
2006-10-03,1.545,1.6,1.529,1.585,160673380
2006-10-04,1.585,1.6415,1.565,1.638,141297500
2006-10-05,1.6335,1.67,1.62,1.666,169083040
2006-10-06,1.6575,1.6605,1.625,1.6295,84383540
2006-10-09,1.625,1.674,1.6225,1.669,105774260
2006-10-10,1.6625,1.679,1.6245,1.631,126659740
2006-10-11,1.631,1.6575,1.6135,1.6455,134556380
2006-10-12,1.655,1.6855,1.6315,1.6775,119712680
2006-10-13,1.6665,1.679,1.654,1.666,81346480
2006-10-16,1.642,1.66,1.6275,1.63,135389280
2006-10-17,1.6105,1.6305,1.5875,1.6235,132696140
2006-10-18,1.6265,1.639,1.6,1.6155,106910200
2006-10-19,1.614,1.642,1.605,1.627,80770720
2006-10-20,1.6305,1.6345,1.6105,1.6285,116787740
2006-10-23,1.627,1.6455,1.607,1.644,161145300
2006-10-24,1.6445,1.9,1.643,1.6815,455338240
2006-10-25,1.865,1.899,1.802,1.884,930201120
2006-10-26,1.8625,1.9245,1.859,1.915,341372320
2006-10-27,1.909,1.919,1.883,1.912,198534540
2006-10-30,1.9065,1.917,1.884,1.9075,137614800
2006-10-31,1.911,1.9295,1.89,1.9045,123802460
2006-11-01,1.9085,1.91,1.873,1.878,133379760
2006-11-02,1.866,1.8885,1.8555,1.8725,108944380
2006-11-03,1.879,1.8855,1.8435,1.873,102481520
2006-11-06,1.8775,1.9175,1.8765,1.9105,90800740
2006-11-07,1.91,1.95,1.902,1.9385,154861640
2006-11-08,1.9245,1.974,1.923,1.9735,163177820
2006-11-09,1.975,1.9885,1.9405,1.942,116117500
2006-11-10,1.9395,1.968,1.938,1.963,89802800
2006-11-13,1.96,2,1.9565,1.9995,138877160
2006-11-14,2.004,2.0835,1.981,2.0755,219004840
2006-11-15,2.075,2.155,2.075,2.13,271028200
2006-11-16,2.122,2.1475,2.12,2.142,213690900
2006-11-17,2.128,2.1335,2.111,2.1275,130605860
2006-11-20,2.1175,2.1275,2.097,2.122,115923720
2006-11-21,2.126,2.1625,2.106,2.127,139688180
2006-11-22,2.125,2.149,2.109,2.148,90713160
2006-11-24,2.131,2.147,2.1155,2.1205,44886520
2006-11-27,2.1125,2.14,2.036,2.0425,179317140
2006-11-28,2.03,2.0535,2.015,2.046,141891100
2006-11-29,2.024,2.055,2,2.0315,157092740
2006-11-30,2.021,2.032,1.9925,2.017,126889240
2006-12-01,2.0175,2.027,1.9545,1.9705,166052440
2006-12-04,1.969,1.974,1.9435,1.955,194413640
2006-12-05,1.951,1.965,1.936,1.949,114747700
2006-12-06,1.933,1.979,1.932,1.945,115524440
2006-12-07,1.9465,1.9545,1.9025,1.906,132430840
2006-12-08,1.9,1.9475,1.885,1.923,102790500
2006-12-11,1.911,1.9575,1.904,1.9345,96973300
2006-12-12,1.919,1.947,1.9075,1.923,102123880
2006-12-13,1.9305,1.9595,1.9095,1.925,93288380
2006-12-14,1.9375,1.977,1.93,1.951,125846720
2006-12-15,1.9615,2.0095,1.9615,2.0005,161662760
2006-12-18,2.0105,2.032,1.943,1.963,129732520
2006-12-19,1.935,1.986,1.9115,1.971,150242500
2006-12-20,1.9715,2.015,1.9695,2.0005,157614980
2006-12-21,1.9955,2.017,1.9825,1.9945,131004880
2006-12-22,1.999,2.0255,1.9955,2.012,111135580
2006-12-26,2.0065,2.0065,1.971,1.99,89472140
2006-12-27,1.999,2.0235,1.99,2.0145,70731520
2006-12-28,2.019,2.0315,1.996,2.0105,90908880
2006-12-29,2.0035,2.0125,1.967,1.973,83940240
2007-01-03,1.9275,1.953,1.9025,1.935,248028420
2007-01-04,1.9345,1.957,1.913,1.945,126368140
2007-01-05,1.939,1.9395,1.88,1.9185,132394400
2007-01-08,1.911,1.9155,1.8585,1.875,134332460
2007-01-09,1.88,1.903,1.867,1.889,114057020
2007-01-10,1.8745,1.885,1.8535,1.8575,130551800
2007-01-11,1.86,1.9,1.8585,1.87,129310380
2007-01-12,1.8725,1.9105,1.8635,1.91,89327680
2007-01-16,1.9,1.9445,1.8985,1.933,112758680
2007-01-17,1.9385,1.95,1.889,1.894,100462740
2007-01-18,1.875,1.8825,1.836,1.849,182079060
2007-01-19,1.8335,1.874,1.83,1.851,121919120
2007-01-22,1.8835,1.895,1.84,1.8475,166333840
2007-01-23,1.843,1.8535,1.815,1.8215,106273920
2007-01-24,1.8255,1.868,1.825,1.863,105237200
2007-01-25,1.9055,1.9115,1.839,1.854,134953280
2007-01-26,1.863,1.863,1.815,1.8425,82784540
2007-01-29,1.8285,1.8725,1.827,1.8715,147900160
2007-01-30,1.8645,1.871,1.8315,1.8525,96259480
2007-01-31,1.8415,1.9095,1.838,1.8835,145162200
2007-02-01,1.893,1.965,1.8925,1.935,505543840
2007-02-02,1.859,1.887,1.834,1.8695,516992880
2007-02-05,1.8665,1.871,1.8385,1.858,122217800
2007-02-06,1.86,1.9205,1.854,1.9135,171895540
2007-02-07,1.9245,1.976,1.92,1.949,210065600
2007-02-08,1.9495,1.9755,1.9335,1.955,109673300
2007-02-09,1.9595,1.9655,1.933,1.936,119052900
2007-02-12,1.9305,1.9495,1.918,1.9425,76488840
2007-02-13,1.9465,1.9805,1.9425,1.9655,90104980
2007-02-14,1.967,2.014,1.957,2.007,136283700
2007-02-15,1.999,2.016,1.993,2.003,101765700
2007-02-16,1.995,2.022,1.9935,2.0165,93578540
2007-02-20,2.0065,2.087,2,2.0755,178066680
2007-02-21,2.059,2.066,2.046,2.063,90166300
2007-02-22,2.07,2.1,2.0445,2.05,98326700
2007-02-23,2.05,2.06,2.037,2.039,109948200
2007-02-26,2.043,2.06,2.02,2.0435,80752780
2007-02-27,2.0105,2.027,1.939,1.9415,177015080
2007-02-28,1.9455,1.979,1.904,1.957,153749620
2007-03-01,1.915,1.966,1.9025,1.9425,185117360
2007-03-02,1.924,1.9435,1.8845,1.8845,155756900
2007-03-05,1.8675,1.916,1.852,1.8525,191040040
2007-03-06,1.8845,1.933,1.8705,1.929,256935380
2007-03-07,1.9345,1.966,1.914,1.918,172892180
2007-03-08,1.936,1.961,1.899,1.905,152416680
2007-03-09,1.924,1.9445,1.9,1.942,123743400
2007-03-12,1.932,1.9525,1.919,1.9405,97590920
2007-03-13,1.915,1.944,1.8845,1.891,104080320
2007-03-14,1.8925,1.911,1.863,1.904,171834280
2007-03-15,1.905,1.9145,1.8775,1.889,145312280
2007-03-16,1.886,1.904,1.876,1.8925,137309220
2007-03-19,1.905,1.927,1.9,1.9225,84530200
2007-03-20,1.9265,1.9345,1.9115,1.929,76064180
2007-03-21,1.9225,1.99,1.9155,1.99,99948260
2007-03-22,1.982,1.986,1.9455,1.9745,107728060
2007-03-23,1.9775,1.98,1.949,1.949,58829560
2007-03-26,1.949,1.9525,1.9215,1.9505,70421600
2007-03-27,1.941,1.971,1.938,1.9685,79853740
2007-03-28,1.955,1.9755,1.937,1.967,124528360
2007-03-29,1.98,1.996,1.965,1.9905,128102660
2007-03-30,1.9945,2.012,1.971,1.9895,119934300
2007-04-02,1.9895,2.0235,1.9775,2.021,141776920
2007-04-03,2.024,2.069,2.02,2.0595,119363340
2007-04-04,2.061,2.0775,2.046,2.0765,81292600
2007-04-05,2.0785,2.088,2.072,2.084,65766920
2007-04-09,2.086,2.107,2.0805,2.083,83651440
2007-04-10,2.078,2.098,2.073,2.093,68434480
2007-04-11,2.0865,2.0935,2.062,2.084,101566620
2007-04-12,2.083,2.1185,2.07,2.1135,95089700
2007-04-13,2.1095,2.125,2.0965,2.1205,72209900
2007-04-16,2.1885,2.265,2.1835,2.26,268928200
2007-04-17,2.2625,2.266,2.2375,2.2535,147943600
2007-04-18,2.2475,2.2575,2.2315,2.2495,99817960
2007-04-19,2.23,2.2575,2.2205,2.232,96192200
2007-04-20,2.2545,2.2585,2.226,2.2475,119915760
2007-04-23,2.2135,2.2405,2.208,2.2385,141778520
2007-04-24,2.2385,2.25,2.2215,2.2375,396968560
2007-04-25,2.6575,2.859,2.6475,2.8405,2086575040
2007-04-26,2.8255,3.152,2.8035,3.139,1243635920
2007-04-27,3.057,3.192,3.031,3.13,1014725280
2007-04-30,3.094,3.122,3.059,3.0665,479579600
2007-05-01,3.056,3.102,3.014,3.059,370358080
2007-05-02,3.08,3.1125,3.045,3.059,288652660
2007-05-03,3.059,3.127,3.038,3.1095,269638560
2007-05-04,3.125,3.1875,3.1175,3.1615,285984800
2007-05-07,3.125,3.1615,3.0355,3.041,296157520
2007-05-08,3.027,3.092,2.985,3.0915,271020600
2007-05-09,3.1,3.1475,3.065,3.1425,177497340
2007-05-10,3.122,3.1325,3.0425,3.046,201007180
2007-05-11,3.0675,3.08,3.028,3.078,160043200
2007-05-14,3.084,3.087,3.03,3.085,155207920
2007-05-15,3.07,3.0985,3.026,3.029,174040560
2007-05-16,3.051,3.167,3.005,3.161,290007520
2007-05-17,3.144,3.176,3.101,3.1085,237457760
2007-05-18,3.124,3.165,3.114,3.165,195744100
2007-05-21,3.1745,3.434,3.165,3.415,729429200
2007-05-22,3.424,3.4535,3.3605,3.444,344224720
2007-05-23,3.4645,3.6655,3.4395,3.45,851552960
2007-05-24,3.452,3.521,3.3855,3.4675,476490480
2007-05-25,3.4845,3.485,3.4125,3.4275,199743220
2007-05-29,3.4215,3.489,3.386,3.4815,234586040
2007-05-30,3.453,3.504,3.443,3.493,211520320
2007-05-31,3.537,3.537,3.4285,3.457,186202680
2007-06-01,3.45,3.465,3.4175,3.429,140131360
2007-06-04,3.4125,3.5325,3.3825,3.521,227608240
2007-06-05,3.5545,3.712,3.543,3.6825,608850400
2007-06-06,3.657,3.6875,3.593,3.6145,311819760
2007-06-07,3.6285,3.736,3.544,3.6015,482940960
2007-06-08,3.6235,3.662,3.5525,3.662,204086920
2007-06-11,3.65,3.6525,3.55,3.5585,223315180
2007-06-12,3.525,3.538,3.471,3.5035,236589360
2007-06-13,3.545,3.5945,3.4625,3.544,238368240
2007-06-14,3.545,3.606,3.54,3.597,164863420
2007-06-15,3.6425,3.6435,3.5595,3.62,196654820
2007-06-18,3.617,3.632,3.57,3.5915,156270480
2007-06-19,3.5775,3.583,3.484,3.4905,237418820
2007-06-20,3.5125,3.525,3.4525,3.455,183451280
2007-06-21,3.458,3.4885,3.433,3.4835,152136960
2007-06-22,3.4775,3.494,3.421,3.443,167650800
2007-06-25,3.4675,3.4815,3.415,3.433,151869580
2007-06-26,3.4265,3.4315,3.369,3.374,223239220
2007-06-27,3.3525,3.4105,3.3355,3.407,164857240
2007-06-28,3.423,3.5115,3.4075,3.4445,195648340
2007-06-29,3.4585,3.4595,3.4075,3.4205,106330360
2007-07-02,3.4405,3.4855,3.41,3.4805,98151640
2007-07-03,3.5,3.5025,3.451,3.4725,44469060
2007-07-05,3.468,3.4825,3.403,3.4365,89644360
2007-07-06,3.4375,3.465,3.4005,3.4485,92286620
2007-07-09,3.469,3.6175,3.451,3.603,295434460
2007-07-10,3.5825,3.597,3.5035,3.514,176487740
2007-07-11,3.529,3.5825,3.5075,3.5365,131580880
2007-07-12,3.5655,3.6785,3.5365,3.6395,229024940
2007-07-13,3.654,3.7675,3.6485,3.755,249850180
2007-07-16,3.7355,3.742,3.65,3.6845,166675820
2007-07-17,3.722,3.726,3.6795,3.6895,121535260
2007-07-18,3.6635,3.6745,3.6125,3.666,125786920
2007-07-19,3.7125,3.716,3.656,3.6675,105469780
2007-07-20,3.648,3.648,3.525,3.5815,182610020
2007-07-23,3.5925,3.6335,3.5425,3.587,185196160
2007-07-24,3.552,3.608,3.4425,3.4625,493077480
2007-07-25,4.235,4.44,4.1825,4.3085,1209017200
2007-07-26,4.251,4.45,4.1715,4.2005,465308400
2007-07-27,4.219,4.2665,4.124,4.2015,275858140
2007-07-30,4.15,4.2025,4.0755,4.135,257546100
2007-07-31,4.1835,4.1865,3.9,3.927,282079900
2007-08-01,3.905,3.9075,3.753,3.8655,338072040
2007-08-02,3.89,3.988,3.806,3.9855,207198160
2007-08-03,3.977,4.0375,3.8355,3.8395,159650220
2007-08-06,3.853,3.95,3.83,3.95,179401440
2007-08-07,3.9275,4,3.8945,3.957,161127100
2007-08-08,3.9885,3.994,3.828,3.889,164433760
2007-08-09,3.82,3.863,3.7055,3.7055,166656380
2007-08-10,3.6575,3.825,3.6185,3.739,181148640
2007-08-13,3.8045,3.816,3.735,3.7435,121334700
2007-08-14,3.725,3.7395,3.646,3.6725,118574480
2007-08-15,3.6485,3.7575,3.613,3.619,127510800
2007-08-16,3.6,3.662,3.5025,3.6395,215494980
2007-08-17,3.7065,3.752,3.6555,3.751,145263760
2007-08-20,3.7415,3.764,3.69,3.735,118321640
2007-08-21,3.7105,3.8915,3.7045,3.8745,168556760
2007-08-22,3.9075,3.9745,3.892,3.925,135308880
2007-08-23,3.9495,3.95,3.8255,3.865,113282960
2007-08-24,3.84,3.97,3.8345,3.9625,113279580
2007-08-27,4.028,4.04,3.921,3.9325,138997000
2007-08-28,3.8925,3.9325,3.804,3.811,115322820
2007-08-29,3.848,3.9525,3.843,3.9525,101528060
2007-08-30,3.92,4.0055,3.915,3.934,92478680
2007-08-31,4,4.0265,3.985,3.9955,123133700
2007-09-04,3.9955,4.1765,3.9865,4.135,164351860
2007-09-05,4.1125,4.2445,4.111,4.1875,181243920
2007-09-06,4.225,4.323,4.1425,4.3105,176308780
2007-09-07,4.2375,4.2485,4.1605,4.226,164614960
2007-09-10,4.2475,4.258,4.1255,4.167,107323880
2007-09-11,4.2085,4.3305,4.1765,4.314,137194460
2007-09-12,4.3035,4.4445,4.2985,4.365,180423220
2007-09-13,4.3975,4.4035,4.325,4.363,119755040
2007-09-14,4.33,4.4045,4.3155,4.3885,79136020
2007-09-17,4.349,4.367,4.299,4.3455,89689000
2007-09-18,4.369,4.58,4.3355,4.4375,178452040
2007-09-19,4.476,4.491,4.413,4.45,129165900
2007-09-20,4.445,4.5205,4.441,4.4825,115615700
2007-09-21,4.5145,4.595,4.4825,4.565,130488220
2007-09-24,4.5645,4.6875,4.5405,4.6295,106365800
2007-09-25,4.5995,4.675,4.5475,4.6735,115969040
2007-09-26,4.702,4.713,4.6145,4.6715,112794420
2007-09-27,4.7035,4.7055,4.655,4.669,56247220
2007-09-28,4.6385,4.68,4.585,4.6575,96268040
2007-10-01,4.676,4.705,4.6415,4.6705,107911520
2007-10-02,4.692,4.695,4.57,4.618,97319000
2007-10-03,4.6095,4.64,4.589,4.6225,101043740
2007-10-04,4.6245,4.6285,4.5725,4.613,66365960
2007-10-05,4.655,4.6855,4.617,4.6715,110441040
2007-10-08,4.711,4.7925,4.7,4.7925,148312280
2007-10-09,4.831,4.8365,4.7375,4.766,142887700
2007-10-10,4.775,4.787,4.7185,4.733,111321900
2007-10-11,4.771,4.787,4.4065,4.467,195985240
2007-10-12,4.471,4.6195,4.4455,4.6185,167194940
2007-10-15,4.59,4.606,4.505,4.5265,112175840
2007-10-16,4.436,4.5025,4.425,4.4765,169328080
2007-10-17,4.595,4.595,4.453,4.5275,153458640
2007-10-18,4.4685,4.5215,4.4575,4.4925,106420780
2007-10-19,4.4965,4.5325,4.466,4.488,182513720
2007-10-22,4.4625,4.5845,4.451,4.5645,195283920
2007-10-23,4.765,5.0545,4.7105,5.041,809742080
2007-10-24,4.535,4.544,4.1635,4.4365,831839200
2007-10-25,4.407,4.475,4.316,4.4105,232515880
2007-10-26,4.45,4.544,4.385,4.5,176523340
2007-10-29,4.5205,4.5735,4.474,4.505,141929520
2007-10-30,4.491,4.5325,4.4025,4.412,108126840
2007-10-31,4.4025,4.48,4.35,4.4575,140934460
2007-11-01,4.3875,4.479,4.325,4.3825,165312700
2007-11-02,4.4,4.406,4.175,4.299,204618660
2007-11-05,4.2125,4.301,4.138,4.2185,149056860
2007-11-06,4.23,4.375,4.2185,4.3635,158673080
2007-11-07,4.3225,4.458,4.308,4.352,167924200
2007-11-08,4.34,4.348,4.07,4.179,236056560
2007-11-09,4.11,4.121,3.942,3.9445,232396440
2007-11-12,3.9125,4.0045,3.825,3.85,187936780
2007-11-13,3.8915,4.0025,3.89,3.993,189905300
2007-11-14,4.02,4.0575,3.9075,3.9255,168521900
2007-11-15,3.957,3.9865,3.835,3.8925,156344460
2007-11-16,3.8655,3.9495,3.8315,3.93,142278200
2007-11-19,3.935,3.9875,3.897,3.959,172995020
2007-11-20,4,4.1,3.9155,4.0195,215122840
2007-11-21,3.9625,4.043,3.9325,3.988,133565620
2007-11-23,4.0055,4.0725,3.949,4.0715,55670560
2007-11-26,4.115,4.2245,4.057,4.065,171898860
2007-11-27,4.146,4.2825,4.1105,4.2795,172560920
2007-11-28,4.385,4.5285,4.3375,4.515,227392280
2007-11-29,4.5025,4.5735,4.434,4.4575,139528220
2007-11-30,4.4575,4.554,4.4155,4.528,137625460
2007-12-03,4.5,4.6125,4.4885,4.5455,120008280
2007-12-04,4.502,4.728,4.502,4.7205,146537420
2007-12-05,4.745,4.7495,4.599,4.6595,132150280
2007-12-06,4.664,4.75,4.6415,4.7105,109446260
2007-12-07,4.734,4.734,4.6455,4.7155,78680960
2007-12-10,4.7155,4.7175,4.615,4.651,103606000
2007-12-11,4.655,4.797,4.5375,4.5375,205382600
2007-12-12,4.642,4.6875,4.466,4.564,144561860
2007-12-13,4.572,4.65,4.5315,4.62,120914300
2007-12-14,4.53,4.562,4.4465,4.454,120035820
2007-12-17,4.445,4.453,4.2495,4.2545,153152840
2007-12-18,4.2915,4.373,4.193,4.3445,145283980
2007-12-19,4.347,4.4975,4.3415,4.469,152312260
2007-12-20,4.507,4.5375,4.4545,4.529,117554040
2007-12-21,4.5635,4.614,4.5195,4.563,132096840
2007-12-24,4.563,4.578,4.515,4.5505,40343400
2007-12-26,4.5555,4.697,4.525,4.6425,108843320
2007-12-27,4.6475,4.7645,4.625,4.7125,142272140
2007-12-28,4.7635,4.795,4.605,4.7225,150578360
2007-12-31,4.69,4.7185,4.6225,4.632,114605980
2008-01-02,4.769,4.8715,4.735,4.8125,277147460
2008-01-03,4.803,4.8625,4.726,4.7605,182439340
2008-01-04,4.669,4.67,4.425,4.4395,205388260
2008-01-07,4.425,4.5285,4.2735,4.441,199570760
2008-01-08,4.3785,4.5915,4.3465,4.394,245664100
2008-01-09,4.378,4.39,4.012,4.261,328216540
2008-01-10,4.199,4.2985,4.1485,4.213,229390380
2008-01-11,4.2015,4.2015,4.0145,4.054,212473680
2008-01-14,4.1,4.166,3.9435,4.1435,181100960
2008-01-15,4.0175,4.0505,3.9255,4.012,193102220
2008-01-16,3.979,4.118,3.922,4.0175,248135540
2008-01-17,4.046,4.1125,3.977,4.006,197978200
2008-01-18,3.997,4.1155,3.902,3.988,265360100
2008-01-22,3.678,3.986,3.611,3.924,256601860
2008-01-23,3.78,3.84,3.4975,3.6985,407929440
2008-01-24,3.7265,3.894,3.7095,3.8835,197708820
2008-01-25,3.94,4.0715,3.8165,3.88,200194000
2008-01-28,3.86,3.87,3.717,3.791,169009680
2008-01-29,3.7885,3.795,3.603,3.6975,199149520
2008-01-30,3.6845,3.871,3.6625,3.7105,473637960
2008-01-31,3.444,3.9435,3.442,3.885,857220480
2008-02-01,3.952,3.97,3.6685,3.7315,327217840
2008-02-04,3.725,3.833,3.695,3.6975,183065360
2008-02-05,3.6455,3.7105,3.6,3.6045,192677660
2008-02-06,3.615,3.621,3.4085,3.4245,247979180
2008-02-07,3.3685,3.6355,3.361,3.5455,290024820
2008-02-08,3.67,3.73,3.626,3.675,234003660
2008-02-11,3.655,3.798,3.6385,3.7595,155273140
2008-02-12,3.78,3.8525,3.6895,3.7225,188968240
2008-02-13,3.7545,3.9425,3.6635,3.8865,221337040
2008-02-14,3.8855,3.894,3.759,3.79,149840500
2008-02-15,3.7595,3.7595,3.597,3.648,221957800
2008-02-19,3.678,3.7,3.5775,3.604,142182180
2008-02-20,3.592,3.694,3.555,3.682,129012520
2008-02-21,3.6875,3.7105,3.4685,3.495,263007880
2008-02-22,3.5255,3.6105,3.493,3.604,246848960
2008-02-25,3.6175,3.675,3.5705,3.6635,157163260
2008-02-26,3.6,3.675,3.514,3.5845,193149220
2008-02-27,3.5225,3.574,3.4785,3.5435,178521540
2008-02-28,3.515,3.53,3.3555,3.3925,263315960
2008-02-29,3.35,3.375,3.1985,3.2235,233287600
2008-03-03,3.1815,3.2245,3.06,3.1215,274405520
2008-03-04,3.0885,3.33,3.0615,3.267,334062060
2008-03-05,3.283,3.317,3.191,3.2495,222526660
2008-03-06,3.2375,3.273,3.125,3.137,166864360
